3743 3
1718 7
1718 124
1718 17
1718 139
6864 7
6864 124
6864 312
2523 278
2523 124
2523 14
2523 18
8423 241
8423 4
8423 64
8423 28
5055 4
5055 38
2892 176
2892 2
10924 176
10924 19
10924 16
3916 2
2388 13
2388 75
2388 3
4555 22
4555 2
1407 176
1407 31
1407 28
6422 229
6422 17
6422 28
9067 7
9067 6
9067 17
11052 99
11052 117
6795 12
6795 4
6795 18
2166 77
2166 69
2348 105
2348 4
2348 186
8471 228
8471 125
8471 3
8471 223
2148 32
2148 2
2148 35
1732 50
1732 4
1732 28
1922 10
1922 11
1922 4
1922 227
7686 6
7015 7
7015 41
7015 6
7015 17
7015 194
9286 4
9286 297
9286 184
6846 180
6846 2
6846 3
6846 28
6846 179
5891 124
8237 2
8237 21
8237 86
12373 2
12373 107
7078 26
7078 6
10646 32
10646 4
10646 136
9475 49
9475 178
10261 12
10261 6
10261 38
1920 52
1920 2
1920 115
1920 14
10080 222
10080 178
10080 3
10080 308
5552 159
5552 20
5552 30
5552 75
5203 44
5203 2
5203 14
9333 6
9333 16
5842 140
5842 47
5842 223
12987 2
12987 18
12987 115
1319 2
9971 77
9971 69
9971 14
9971 86
2355 169
2355 19
2355 32
2355 2
12751 6
12751 62
7766 20
7766 4
7766 64
979 6
979 9
9575 17
9575 158
10820 78
10820 3
10820 4
10820 259
5500 10
5500 7
5500 4
5500 124
11615 32
11615 19
11615 80
5530 87
5530 3
5530 43
5000 114
5000 11
5000 251
10236 30
10236 18
9987 33
9987 9
2787 10
2787 4
2787 11
9956 127
9956 37
9956 3
9956 40
1550 149
1550 4
12132 26
12132 6
12132 17
12132 14
11701 12
11701 240
4507 32
4507 19
4507 24
10035 59
10035 144
10035 14
11860 51
11860 41
11860 14
11860 24
7716 75
1851 77
1851 69
1851 14
4466 21
4466 19
4466 41
4466 130
4466 28
6387 21
6387 99
1015 144
6674 127
6674 2
9011 112
9011 2
9011 14
4605 19
4605 18
2959 26
2959 2
2959 14
3808 7
3808 17
3808 6
7826 22
7826 2
7826 11
965 6
1394 37
4171 22
4171 2
4171 179
12347 84
2958 52
2958 6
5100 189
5100 53
5100 94
7493 4
7493 62
9889 72
9889 4
9889 173
4010 78
4010 34
4010 18
4010 203
1247 95
1247 4
4420 88
4420 6
4420 167
7401 37
2309 108
2309 124
238 32
238 6
238 11
238 14
7730 21
7710 32
7710 6
7710 28
10216 177
10216 4
10216 126
10216 14
1908 26
1908 6
4822 2
4822 54
3981 32
3981 4
3981 308
11475 262
11475 60
11475 247
1815 72
1815 2
1815 35
1001 198
1001 4
1001 14
1001 134
1556 59
1556 75
1556 38
3429 146
3429 33
3429 14
15 12
15 101
15 84
5472 22
5472 6
9321 22
9321 2
9321 9
9321 130
10417 194
1574 55
1574 4
1574 158
1574 277
8258 159
8258 30
11182 253
2413 7
2413 6
2413 25
2413 18
8306 147
8306 19
1760 310
1760 39
1760 28
12028 49
12028 20
12028 6
3887 32
3887 6
3887 38
2783 38
7154 52
7154 2
6806 2
6806 38
11235 4
11235 148
11235 167
4498 131
4498 95
12411 119
12411 6
12411 167
12411 62
10267 21
10267 165
10267 41
10267 28
10267 118
2952 12
2952 144
2952 45
8078 20
8078 4
8078 17
8078 221
6031 174
6031 4
6031 18
698 13
698 4
698 64
5084 19
535 30
535 28
8377 99
8377 18
3709 4
3709 14
2260 195
2260 30
7455 3
7455 268
7455 18
66 15
66 53
66 14
2032 96
2032 2
1944 10
1944 4
1944 9
1944 130
3221 4
3221 28
11801 22
11801 2
11801 14
9441 37
9441 64
9441 18
4901 20
4901 4
4901 28
4901 134
8213 52
8213 67
8213 62
4272 19
4272 136
4951 19
9666 12
9666 4
9666 226
1207 342
1207 4
1207 107
8095 4
6766 12
6766 144
2253 116
2253 37
2253 14
3632 65
3632 23
5050 3
5050 75
5050 158
2831 102
10667 44
10667 133
10667 303
10667 18
2162 146
2162 276
13023 77
13023 69
13023 113
10375 22
10375 2
10375 121
10375 258
200 33
11531 60
5804 7
5804 19
5804 41
7518 171
7518 30
7518 17
9815 22
9815 2
9815 9
456 87
835 48
835 319
835 11
3237 22
3237 2
3237 14
1663 109
1663 4
1663 73
11899 88
11899 64
11899 2
11899 270
11899 332
8900 7
8900 124
8900 39
1684 75
1684 14
2200 65
424 7
424 19
424 25
1470 37
9728 77
9728 69
9728 74
1910 39
1910 80
5534 114
5534 38
12988 13
12988 47
12988 224
7087 22
7087 2
7087 55
7087 39
5965 66
8175 119
8175 294
8175 292
8545 7
8545 124
8545 17
3586 22
3586 4
3586 14
12532 249
12607 70
12607 4
12607 14
12607 130
6107 84
6107 81
6107 284
12375 4
12375 43
12375 35
12375 29
8971 331
8971 30
8971 3
4229 156
4229 31
4229 38
4229 139
7496 88
7496 64
7496 344
7496 175
6667 17
6667 14
9634 71
9634 4
9634 23
8451 12
8451 4
8451 16
5465 58
5465 51
5465 18
521 267
4926 22
4926 2
4926 308
5443 22
5443 2
5766 163
5766 22
5766 2
4283 32
4283 75
4283 16
10664 2
4933 76
4933 30
4933 17
7624 12
7624 6
10703 2
10464 7
10464 313
10464 290
10464 17
457 296
457 84
10837 7
10837 124
10837 64
6948 10
6948 4
6948 11
6948 73
5657 84
5657 260
5657 19
12844 17
12844 37
12844 207
482 20
482 4
482 54
12903 66
12903 64
12903 14
12903 292
10501 109
10501 6
10501 130
10501 136
8236 2
3222 241
3222 4
3222 64
3222 17
4288 32
4288 88
4288 19
8188 20
8188 30
3542 19
12488 20
12488 2
12488 195
12488 64
11570 2
11570 14
7462 109
7462 66
3098 20
3098 191
4014 144
4014 64
4347 108
4347 319
4347 48
12206 322
12206 37
12206 3
12206 14
5062 21
5062 3
5062 2
5062 18
2102 147
2102 2
2102 38
12780 156
12780 31
12780 81
2852 165
2852 14
5519 287
5519 41
5519 28
10781 55
10781 53
10781 17
10781 306
1085 22
1085 2
1085 179
3113 246
3113 30
3113 14
10166 12
10166 4
10166 81
11861 180
11861 39
11861 74
1530 164
1530 2
1530 3
277 174
277 65
277 78
277 3
6281 77
6281 4
4006 13
4006 47
4270 26
4270 6
4270 9
4270 130
9477 7
9477 124
9477 14
3917 87
3917 56
3917 28
4709 55
4709 281
9217 108
9217 14
7749 55
7749 2
3364 4
3364 207
2636 120
7407 44
7407 133
7407 16
7423 32
7423 99
7423 13
7384 21
7384 220
7384 3
7384 136
7384 18
9609 71
9609 64
9609 165
9609 190
8195 169
8195 75
8195 43
8195 3
8195 328
3043 32
3043 44
3043 4
3043 11
3043 35
6079 10
6079 4
7446 55
7446 72
7446 2
10456 32
10456 11
10456 19
10456 194
4599 4
4154 55
4154 4
4154 175
4076 67
4076 161
1456 33
859 30
859 16
7250 55
7250 2
7250 24
7250 134
4727 9
4214 120
10976 95
10976 67
10976 25
10976 52
8330 96
8330 2
8561 26
8561 6
8561 45
8561 255
2277 12
2277 268
2277 14
2277 292
10384 283
10384 84
10384 38
9398 101
3741 63
3741 4
3741 9
7195 4
7195 43
12885 55
12885 19
12885 14
7571 20
7571 30
7571 259
7966 109
7966 66
7966 311
11405 216
11405 3
11405 294
11405 24
11405 309
3861 32
3861 11
3861 2
4724 20
4724 4
4724 28
10946 21
10946 4
10946 18
1435 22
1435 2
1435 9
1835 18
4966 32
4966 87
4966 315
7566 32
7566 73
7566 297
9663 198
9663 4
9663 134
52 109
52 99
52 167
10193 144
10193 17
578 14
578 9
4385 57
4385 19
6722 75
6722 14
7731 52
7731 6
7731 28
2227 57
2227 47
3812 2
3812 23
3812 118
8504 6
9384 10
9384 4
9384 11
2964 21
2964 19
2964 11
2964 14
2964 9
11465 105
11465 124
11465 184
11465 62
2153 163
2153 84
2153 24
10008 59
10008 34
10008 28
8033 44
8033 2
8033 11
8042 32
8042 178
2049 20
2049 2
2049 21
9624 75
9624 38
9624 9
7902 12
7902 101
7902 14
7902 118
11804 26
11804 4
11804 56
11804 18
9843 60
9843 35
7544 108
7544 6
7544 62
7544 205
1519 174
1519 65
1519 56
5973 305
5973 47
5973 64
5973 14
4538 5
4538 27
4538 269
4538 209
4538 172
6983 132
6983 102
6983 14
8824 325
8824 64
8824 81
10172 10
10172 4
10172 28
7831 10
7831 4
7831 28
1440 7
1440 30
8212 11
7241 32
7241 2
7241 14
629 346
629 19
629 14
3414 22
3414 6
3414 93
3541 2
1918 4
8573 6
8573 28
10297 48
10297 4
9348 105
9348 124
9348 93
9348 130
10169 20
10169 9
447 2
447 20
447 28
4806 20
4806 37
4806 35
1105 335
1105 3
1105 143
10020 109
10020 65
10020 271
10062 109
10062 65
10062 175
10062 126
1959 46
1959 124
1959 9
8999 17
8999 117
10506 2
10506 343
10506 18
2040 2
2040 14
2040 186
12112 2
2257 22
2257 2
2257 14
1198 88
1198 4
1198 13
1198 64
2969 21
2969 24
2969 186
1344 55
1344 37
1344 14
850 28
11741 32
11741 178
11741 258
3961 39
3961 136
966 109
966 17
12155 12
12155 19
12155 3
2647 95
2647 82
2647 14
5561 229
5561 93
1077 7
1077 20
1077 243
1077 29
7929 26
7929 6
7929 227
1266 12
1266 2
1266 29
1266 93
2236 11
2236 188
7021 4
7021 18
12890 72
12890 4
12422 315
12422 99
12422 16
558 4
6267 26
6267 6
6267 18
6267 280
2810 88
2810 4
2810 141
10872 269
10872 27
10872 5
10872 90
10872 111
9337 21
9337 2
2493 87
2493 18
2493 303
4821 32
4821 19
4821 253
4191 20
4191 30
4191 227
4191 224
7054 4
2920 133
2920 14
2920 18
99 21
99 34
12794 23
12794 18
2455 72
2455 99
3004 222
3004 3
8409 72
8409 4
8409 28
8025 192
8025 101
8025 62
8662 22
8662 2
8662 24
11456 146
11456 276
11456 14
7728 46
7728 91
7728 18
5873 17
5873 271
9362 251
4301 146
4301 276
2488 48
2488 30
2488 18
1113 225
1113 60
1113 14
9415 4
9415 93
673 20
673 300
673 14
11059 63
11059 87
11181 22
11181 51
11181 154
6429 55
6429 75
6429 3
8713 32
8713 6
8713 207
12017 169
12017 67
1049 21
1049 19
1049 11
1049 35
5199 315
5199 99
5199 38
3669 21
3669 64
8555 44
8555 14
829 76
829 39
829 14
8773 55
8773 17
8773 4
8773 14
4415 44
4415 4
4415 17
11727 77
11727 69
11727 312
11727 117
12864 13
12864 3
12864 125
12864 81
12864 179
827 72
827 53
827 194
3386 39
3386 340
3386 134
10980 39
10980 41
10941 32
10941 19
1073 234
1073 27
1073 269
1073 90
1073 111
9988 49
9988 6
9988 24
6265 2
6265 153
568 22
568 2
2957 49
2957 82
2957 11
2957 28
2957 206
9702 44
9702 4
9702 107
11381 112
11381 2
11381 18
11381 93
7714 21
7714 39
7714 44
950 197
950 18
4119 59
4119 60
4119 3
4119 139
9091 13
9091 83
9091 4
469 132
469 87
469 14
11060 49
11060 178
11060 187
545 7
545 4
545 14
10320 7
10320 124
10320 74
6181 176
6181 166
6181 35
1727 269
1727 27
1727 5
1727 90
1727 142
8201 268
8201 3
8201 73
8201 18
1229 12
1229 2
1229 3
5916 49
5916 47
5916 23
1570 22
1570 2
2874 181
3474 32
3474 39
3474 35
8866 112
8866 2
8866 14
1839 21
1839 2
4037 26
4037 6
4037 3
1402 105
1402 124
1402 64
1402 18
7933 75
7933 64
7933 158
5600 2
5600 60
9557 30
9557 3
9557 43
9557 93
898 57
898 66
898 23
3661 78
3661 67
3661 74
1958 37
1958 45
11288 10
11288 4
11288 11
11288 35
4789 32
4789 19
9129 70
9129 64
9129 91
9129 14
10713 47
10713 14
12423 57
12423 47
12423 117
9445 60
9445 14
9445 38
341 20
341 300
341 14
939 30
939 3
939 43
939 18
1523 339
1523 2
1523 16
11238 273
11238 2
12905 7
12905 124
12905 14
3506 127
3506 229
3506 43
12039 26
12039 39
12039 179
1893 20
1893 2
1893 340
1956 138
1956 18
4159 59
4159 34
8530 22
8530 2
7644 99
10475 49
10475 39
10475 28
10475 18
6323 32
6323 2
6323 45
9681 20
9681 4
9681 38
6678 59
6678 264
6678 2
6678 14
1937 32
1937 43
1937 37
6684 10
6684 169
6684 64
6684 4
6684 47
3848 22
10348 52
10348 4
10348 303
12408 159
12408 30
12408 332
12408 16
3611 77
3611 4
3611 184
11563 327
11563 2
11563 3
5647 32
5647 19
5647 157
5647 259
12118 200
12118 19
4074 13
4074 47
4074 28
2026 336
2026 2
2026 158
12228 71
12228 3
6309 18
6309 297
8493 10
8493 4
8493 14
6364 49
6364 6
6364 139
2243 7
2243 4
2243 247
6327 37
6327 3
8172 19
8172 14
8172 259
1280 32
1280 19
1280 81
10436 32
10436 102
10436 221
10436 64
12316 22
12316 2
12316 14
12316 134
12090 228
12090 125
12779 4
8323 278
8323 99
8323 35
2276 10
2276 4
2276 18
3387 55
3387 4
2302 84
2302 23
2033 159
2033 6
2033 25
10772 171
10772 30
10772 14
4659 129
4659 39
991 22
991 2
991 3
991 56
5068 129
5068 65
6591 32
6591 30
6591 74
6591 28
3583 32
3583 22
3583 2
3583 11
4871 315
4871 110
4871 74
7020 107
8374 6
8931 108
8931 4
8931 23
879 59
879 34
879 45
10407 70
10407 4
10407 118
12339 140
12339 2
12339 28
12339 9
3760 4
3760 64
6545 95
6545 82
6545 40
6545 130
12698 159
12698 307
9186 99
9186 62
11917 20
11917 2
8989 48
8989 166
8989 41
8989 14
3425 169
3425 19
10838 26
10838 6
10838 18
8 6
8 14
11323 2
11323 207
4731 55
4731 4
4731 17
4731 28
9309 78
9309 47
9309 23
4289 116
4289 37
4289 227
669 278
669 124
11992 52
11992 99
11992 28
12172 4
12172 107
1637 53
1637 14
4893 20
4893 47
4893 80
4800 4
12859 75
12859 86
9854 21
9854 52
9854 19
11968 51
11968 24
4965 146
4965 2
4965 74
3590 65
3590 62
12280 21
12280 3
12280 19
12280 191
12280 145
4266 14
4463 225
4463 99
4148 10
4148 2
4148 80
9548 20
9548 2
9548 18
5263 13
5263 6
5263 28
3243 91
2474 52
2474 4
2474 29
666 109
666 2
10395 32
10395 19
10395 42
11018 2
11018 14
6671 195
6671 34
6671 59
1517 72
1517 6
1517 18
1517 28
5988 108
5988 4
5988 157
5811 3
6197 78
6197 4
6197 28
1461 30
1461 136
8702 2
8702 14
3291 7
3291 88
3291 6
6403 78
6403 34
6403 3
5284 88
5284 18
8604 2
8604 28
8604 107
11357 17
11357 83
11357 98
11357 134
7654 41
7654 191
7654 25
7654 29
11655 72
11655 4
11655 17
11655 81
6249 52
6249 2
6249 284
6676 12
6676 144
6676 45
8073 2
8906 162
8906 47
8906 28
8906 118
10573 91
10573 312
5114 201
5114 87
5114 28
6513 59
6513 34
6513 38
8473 49
8473 6
8473 11
8473 62
10695 22
10695 6
10695 14
10695 328
5446 169
5446 2
5446 62
5446 14
8247 65
8247 153
12216 7
12216 4
10144 38
3648 198
3648 6
3648 28
3648 61
5132 72
5132 53
5132 17
5132 14
5816 60
7201 32
7201 6
7201 130
7201 14
306 110
306 65
306 113
1057 10
1057 4
1057 3
12504 60
12504 28
6476 26
6476 51
6476 6
12087 30
12087 14
8232 32
8232 34
8232 59
8232 11
5254 67
7294 6
12545 6
12545 217
9643 7
9643 4
9643 74
9643 14
3756 13
3756 47
2877 12
2877 4
2877 74
1755 21
1755 19
1755 14
12575 49
12575 2
4549 34
4549 11
4549 28
1638 32
1638 2
1638 25
12404 32
12404 39
8632 39
5186 22
5186 84
5186 28
5186 9
4016 52
4016 84
4016 36
1781 51
1781 41
1781 9
9502 55
9502 2
9502 17
10925 225
10925 33
10925 245
10925 9
6382 51
6382 35
6382 117
944 143
944 40
12920 256
12920 3
4977 201
4977 37
4977 9
3445 109
3445 2
3445 308
10084 13
10084 83
10084 25
12709 30
12709 41
6555 75
6555 14
8131 296
8131 89
3877 17
9674 2
9674 343
12020 174
12020 65
9759 265
9759 41
5278 71
5278 3
5278 91
12892 169
12892 4
12797 19
4174 4
4174 81
216 71
216 91
216 25
2116 49
2116 84
2116 28
9166 26
9166 4
8163 120
8163 3
8163 214
2120 109
2120 2
6978 20
6978 2
6978 3
9848 197
9848 64
9848 43
4941 4
11348 162
11348 47
11348 14
9552 12
9552 4
8435 336
8435 4
8435 17
8435 186
11952 55
11952 2
11644 3
11644 62
3584 49
3584 6
3584 305
3584 64
5047 55
5047 2
5047 28
5925 66
5925 179
1493 15
1493 27
1493 90
1493 111
1493 142
11272 44
11272 133
11396 7
11396 6
11396 332
10337 84
3530 15
3530 27
3530 90
3530 142
3989 32
3989 144
3989 3
3989 9
2093 59
2093 34
11662 122
11662 4
12957 125
611 18
9117 7
9117 2
9117 259
4852 26
4852 6
12716 12
12716 101
12716 16
1736 33
1736 18
1164 159
1164 87
1445 2
1445 191
9404 15
9404 142
9404 301
9404 79
1990 147
1990 229
1990 25
12163 165
12163 14
12163 249
12850 7
12850 39
715 21
715 102
715 42
9367 48
9367 319
8497 22
8497 2
10001 13
10001 47
10001 24
11154 39
11154 158
11154 9
5673 262
5673 114
5673 18
5856 32
5856 19
5856 253
12071 198
12071 6
1019 21
1019 100
5582 55
5582 231
5582 56
7466 132
7466 60
7466 9
7108 6
7108 99
7108 298
1707 7
1707 124
1707 28
1707 94
2098 22
2098 6
2098 3
2098 179
2098 332
8570 108
8570 4
10438 10
10438 4
10438 258
290 110
290 75
8220 6
8220 27
10818 13
10818 47
10818 74
10818 28
3448 78
3448 34
3448 3
3448 214
437 4
437 3
1158 32
1158 4
1158 14
2242 20
2242 30
2242 227
11521 6
11521 147
11521 2
694 12
694 30
694 14
11186 4
11186 14
2588 7
2588 120
10755 13
10755 2
10755 14
9753 130
9753 214
7464 110
7464 109
7464 4
2871 326
2871 64
3314 10
3314 4
3314 14
3314 206
11940 32
11940 19
11940 227
2055 76
2055 30
2055 62
7132 283
7132 84
7132 3
12695 46
12695 137
12695 14
5061 4
5061 17
5061 187
1269 55
1269 151
5336 63
5336 87
4236 22
4236 2
4236 38
4236 179
7356 99
7356 9
10801 21
10801 89
1812 163
1812 19
1812 23
1812 231
10864 75
10864 303
10627 10
10627 4
10627 28
5817 21
5817 2
5817 3
1580 87
10316 60
9646 50
9646 2
11078 44
11078 4
11078 17
11078 298
12522 22
12522 2
12522 64
12522 18
9182 27
9182 90
9182 269
9182 5
9182 209
8438 77
8438 69
8438 73
1974 138
1974 14
8990 210
8990 51
8990 23
6843 75
10592 21
10592 178
10592 24
1462 27
1462 269
1462 90
1462 5
1462 79
9298 32
9298 2
9298 289
9298 9
8827 278
8827 30
8827 338
441 13
441 2
441 115
8630 55
8630 30
4163 71
4163 99
4163 44
4163 3
2393 75
445 58
445 19
445 64
445 203
5404 85
5404 18
5404 68
12610 84
12610 130
12610 153
5672 108
5672 22
5672 19
5672 2
1828 344
1828 25
4117 32
4117 75
4117 59
405 22
405 2
405 93
5547 96
5547 2
5547 45
5547 135
5201 13
5201 53
5201 9
2924 304
2924 4
2924 17
2924 28
8207 75
10979 63
10979 340
10979 14
10636 109
10636 181
10638 143
10638 9
12198 75
4049 20
4049 30
4049 14
4049 316
4657 260
4657 47
4657 84
11315 37
11315 3
11315 18
7097 11
7097 14
201 72
201 4
201 17
201 16
7586 85
7586 87
7586 270
9490 15
9490 234
9490 111
9490 6
7256 7
7256 6
7256 64
7256 183
2538 300
2538 17
8877 21
8877 4
8877 64
10145 180
10145 2
10145 28
6080 336
6080 2
6080 14
514 15
514 27
514 111
514 90
514 142
5700 52
5700 67
5700 14
10909 147
10909 307
10909 178
6872 32
6872 295
6872 261
192 22
192 2
192 64
192 73
7143 2
3754 4
4323 33
4323 23
6724 12
6724 28
6724 130
9672 285
9672 2
9672 3
4499 140
4499 47
822 7
822 2
4063 87
4063 14
11691 213
11976 59
11976 33
11976 14
8580 216
8580 37
8580 270
5941 246
5941 4
12653 37
12653 9
11526 60
11526 308
11526 23
2246 3
2246 14
5583 216
5583 43
5583 6
9375 49
9375 19
9375 107
7013 270
11945 7
11945 3
11945 4
11945 14
432 147
432 53
432 14
432 9
11293 52
11293 67
984 156
984 31
984 14
251 2
251 35
5139 37
5139 14
6602 75
6602 191
4157 15
4157 27
4157 90
4157 230
4157 142
7073 88
7073 75
11034 268
11034 43
3940 44
3940 91
3940 14
3495 20
3495 300
3495 25
1146 78
1146 34
1146 240
3126 52
3126 67
7670 12
7670 4
5232 41
5232 51
5232 14
10300 264
10300 348
10300 17
11925 59
11925 2
11925 14
8816 52
7815 46
7815 51
7815 18
1691 2
1691 81
1691 29
1767 2
1767 28
12084 78
12084 34
12084 28
12084 74
11368 32
11368 19
11368 194
7227 14
4158 6
4158 25
1604 177
1604 39
1604 3
1604 18
8295 30
8295 14
12368 106
12368 56
12368 332
5703 347
5703 11
5703 268
5703 292
7394 12
7394 2
7394 14
10132 345
10132 39
10132 11
8241 21
8241 19
4558 4
4558 9
4558 36
8823 22
8823 2
8823 17
1235 6
1235 93
1235 73
6475 109
6475 55
6475 65
12460 234
12460 27
12460 150
12460 269
12460 90
4984 2
4984 28
3067 39
3067 11
3067 270
4088 2
4088 74
4088 28
10042 257
10042 11
10042 6
10042 14
3646 112
3646 2
3646 227
245 22
245 2
245 332
3449 131
3449 173
3449 248
5944 234
5944 27
5944 269
5944 90
77 6
77 81
3377 10
3377 4
8289 30
5594 22
5594 2
1223 37
11833 41
11833 141
11833 29
8099 331
8099 30
11525 83
11525 3
7606 13
7606 47
7606 28
10683 30
5302 30
5302 194
5302 9
7459 21
7459 19
5602 5
5602 27
5602 269
5602 90
5602 79
4780 232
4780 227
6855 10
6855 347
6855 4
6855 43
6855 118
12078 221
12078 102
12078 81
12634 20
12634 33
12634 227
12634 29
3565 49
3565 178
10335 228
10335 30
10335 3
9179 125
9179 3
10639 52
10639 67
10639 14
7742 7
7742 124
7742 14
3517 87
6363 32
6363 6
6363 184
12448 78
12448 99
12448 134
491 99
11296 4
11296 130
5690 120
5690 28
2264 2
2264 37
2799 10
2799 4
2799 98
2799 18
3863 22
3863 2
3863 11
3863 25
8346 20
8346 300
8346 270
8346 29
894 33
11747 33
11747 182
11747 245
9657 59
9657 101
9657 247
4850 212
4850 28
10307 32
10307 19
10307 120
5319 4
5319 17
5319 35
8936 30
8936 25
4678 221
4678 102
4678 227
4678 224
9153 290
8612 95
8612 17
8612 2
3306 26
3306 6
3306 309
4208 7
4208 6
4208 117
4208 130
10974 327
10974 87
10974 214
4031 75
4031 14
10994 49
10994 6
10994 21
10994 11
1441 336
1441 4
1441 17
1441 28
4591 55
4591 17
4591 4
4591 10
4550 37
2170 47
2170 162
696 63
696 87
696 14
10427 147
10427 229
10427 14
7286 108
7286 30
7286 18
5441 4
5441 17
5381 66
5381 18
6056 2
6056 18
512 20
512 4
512 23
11993 109
11993 2
11993 3
11993 73
12055 13
12055 47
12055 271
11574 144
11574 14
11245 146
11245 2
11245 130
3982 21
3982 4
3982 258
3982 42
10313 21
10313 6
10313 18
8964 44
8964 4
8964 14
3192 55
3192 165
3192 27
4160 72
4160 2
4160 115
4723 4
135 96
135 2
135 43
11517 7
11517 3
11517 125
11517 223
386 22
386 2
386 28
386 292
5735 4
3351 2
11155 180
11155 2
6324 77
6324 69
4764 22
4764 2
11942 6
11427 10
11427 4
11427 68
1432 20
5755 55
5755 53
5755 3
5755 14
4650 75
4650 11
3745 60
3745 107
1811 234
1811 27
1811 269
1811 90
1487 66
1487 182
1784 76
1784 6
21 95
21 11
21 82
21 9
5605 11
5605 38
6182 37
6182 157
12110 12
12110 101
12110 32
12110 17
11573 21
11573 19
11573 64
1504 96
1504 4
1504 17
1504 35
2063 4
2063 17
101 84
101 28
7066 7
7066 2
7066 14
7066 93
4126 127
4126 37
4126 14
6903 140
6903 178
6903 73
11190 25
10883 147
10883 53
4431 166
4431 9
5072 15
5072 79
5072 142
5072 142
4044 32
4044 6
4044 23
4044 18
11557 75
11557 130
11557 158
8714 88
8714 4
8714 34
4810 22
4810 2
4810 28
4810 323
6130 3
6130 25
3798 241
3798 4
8875 11
8875 326
8875 25
3776 10
3776 4
3776 28
12494 19
12494 17
11274 293
11274 51
1427 59
1427 12
1427 34
8665 20
8665 4
8665 45
10591 313
10591 30
10591 64
10223 6
10223 14
6109 122
6109 50
6109 6
4412 195
4412 28
4412 14
6695 32
6695 2
6695 17
6695 35
5895 75
3903 65
1588 147
1588 37
1588 206
3979 114
3979 141
3979 9
6194 89
8269 99
8269 21
8563 156
8563 19
12348 2
11881 63
11881 264
11881 87
11881 6
1260 169
1260 33
1260 74
1260 56
8889 116
8889 37
8889 191
8889 9
8081 30
8081 18
5078 30
5078 17
5078 158
11725 7
11725 124
11725 28
4757 2
4757 61
6381 20
6381 4
6381 88
8589 302
8589 4
8589 14
3311 27
3311 269
3311 5
3311 90
3311 111
5250 21
5250 144
5250 14
1586 22
1586 2
7262 278
7262 2
2229 30
2229 28
464 152
464 14
12273 192
12273 37
12273 24
7350 88
7350 64
7350 4
7350 17
12901 110
12901 75
12901 179
8309 30
4873 130
9792 22
9792 2
9792 14
10661 37
10661 74
10620 222
10620 21
10620 3
10620 6
11998 129
11998 65
11998 25
9671 39
9671 3
9671 292
12100 20
12100 30
7321 20
7321 4
7321 74
11858 109
11858 33
11858 43
4233 129
4233 3
4233 75
4233 14
10435 95
10435 4
10435 71
10435 3
8370 180
8370 2
8370 25
6314 4
1931 59
1931 34
1931 45
1931 107
4452 32
4452 19
4452 24
3922 2
3922 3
3922 179
7985 149
7985 37
7985 154
185 105
185 120
185 13
185 64
10181 95
10181 30
10181 207
2019 13
2019 333
958 88
958 30
958 64
1218 72
1218 37
1218 9
1218 153
6579 13
6579 6
8176 20
8176 341
8176 14
8176 134
9769 99
9769 93
8209 21
8209 19
8209 11
7229 78
7229 33
7229 121
4066 12
4066 4
4066 227
8090 95
8090 4
12158 108
12158 30
12158 11
12158 14
5464 99
5464 169
5464 3
82 10
82 4
82 226
82 284
1429 37
1429 23
126 4
8717 2
11761 162
11761 84
7369 22
7369 2
961 49
961 6
961 9
236 44
236 143
236 80
1777 229
1777 64
1777 14
10143 63
10143 60
10143 18
7559 67
7559 18
12387 55
10200 50
10200 33
10200 3
10200 18
2763 26
2763 6
